E,13.10463,1.4697719999999999,0.0089161,0.0020736,0.4922235,0.002985984,0.003583181,97.3685,723.4561,99381.57,18.87067,0.04600512,0.02218611,0.007430084,57512.48,2592.274,348.889,1500.1589999999999,0.02662333,0.5906682,9.100438,81.14041999999999,0.01069932,0.07949685,0.7088019,0.0383376,140.2106,5.266457,2160.228,0.4101863,22.6448,39.13022,3.047718,0.01283918,0.001728,33282.69,27735.57,6450.408,168.2528,868.1474,5375.34,19260.81,0.01540702,0.06624737,0.23737629999999998,201.9033,0.00144,0.001,0.0012,0.00515978,0.1648447,11146.3,0.05520614,0.031948,0.2848516,13375.57,16050.68,32.60852,0.09539622,0.006191736,47927.07,1.22481,39939.22,502.4001,3110.7290000000003,418.6667,0.004299817,0.1373706,0.3418219,82817.97,3.6572620000000002,7740.4890000000005,290.7408,56.34751,69014.98,602.8801,27.173759999999998,0.11447550000000001,1250.132,10.92053,116.8422,0.1978136,2.539765,1041.777,4.388714,1800.19,15.72556,67.61702,23112.98,6.319749,7.583697999999999,2.1164709999999998,1.020675,9288.587,0.8505621999999999,1.763726,4479.45,242.284,3732.875,46.95626
32.60852,2.4291e-09,2.2341650000000004e-19,1.0359939999999998e-41,2.6712029999999997e-55,1.144128e-22,5.663295e-53,9.166493e-51,2.814234e-13,2.317554e-37,5.510973999999998e-103,9.12068e-07,4.8732789999999997e-32,3.3530489999999996e-36,2.408485e-43,1.4176699999999997e-94,1.1077689999999999e-53,4.397101999999999e-28,3.6264289999999995e-46,4.235158e-35,4.987678999999999e-22,1.215822e-11,2.5671660000000002e-11,3.6287e-40,2.245702e-29,1.818335e-21,6.478422e-33,2.6437859999999995e-17,1.7162280000000002e-14,6.936440999999999e-51,3.188922e-23,2.112532e-05,0.00039322660000000003,8.258079e-17,7.690392e-39,1.0555019999999999e-57,1.3936239999999999e-86,4.652481999999999e-84,5.195010999999998e-65,2.28411e-19,1.021235e-39,9.366963999999999e-63,5.3303369999999984e-79,1.6982349999999998e-37,3.2815839999999995e-30,6.041265e-25,1.773754e-21,3.757430999999999e-60,1.5005259999999998e-68,7.814896999999998e-63,7.835563e-47,3.1948909999999997e-26,7.439652999999999e-72,4.383209e-31,5.06498e-34,2.4513599999999997e-24,3.5761259999999994e-74,1.2772779999999998e-76,0.01190448,2.188743e-28,5.145255e-45,7.546849999999998e-92,6.812882000000001e-20,3.183679999999999e-89,1.141437e-32,3.6650329999999994e-56,2.399458e-30,1.076057e-48,7.153515e-27,8.904085e-24,3.9865959999999994e-100,4.576127999999999e-16,3.081761999999999e-67,7.608563e-26,1.5048010000000003e-07,3.007352e-97,5.037934e-35,0.0005191561,1.216451e-27,4.311566e-44,1.571162e-10,2.8367659999999997e-15,1.503536e-25,1.9461329999999998e-17,6.986764e-42,2.548219e-15,1.3682049999999997e-48,4.396568e-08,2.124547e-09,1.6636959999999996e-81,1.2779260000000002e-13,1.144211e-12,4.122672e-18,2.0089360000000002e-20,1.5570609999999998e-69,5.983888e-21,1.0637840000000002e-18,1.4522149999999998e-60,1.1570319999999998e-23,2.1987499999999996e-58,8.744614000000001e-06
39.13022,6.006325999999999e-11,8.496221999999999e-21,4.5206070000000005e-43,1.171573e-56,3.9633309999999994e-24,2.42742e-54,4.010583999999999e-52,1.075358e-11,5.1711199999999996e-36,1.4797799999999999e-102,2.2562720000000002e-08,2.062472e-33,1.4396989999999998e-37,1.0471829999999999e-44,3.6549129999999993e-94,1.842166e-53,1.2617639999999999e-26,1.245053e-45,1.805436e-36,1.7996560000000002e-23,3.45147e-13,1.035798e-09,1.593685e-41,8.747059e-31,6.752787e-23,2.82751e-34,8.910924000000002e-16,6.127026e-16,1.2649769999999999e-50,1.094542e-24,5.429441e-07,0.01120002,3.16059e-18,3.324314e-40,4.656785e-59,3.557590999999999e-86,1.200366e-83,1.3805499999999997e-64,7.255113e-18,1.840482e-38,2.7142189999999993e-62,1.3554659999999998e-78,7.377311999999999e-39,1.336447e-31,2.1071999999999998e-26,5.444777e-20,1.602561e-61,6.652686999999998e-70,3.4013509999999994e-64,3.490977999999999e-48,1.105907e-27,1.9418069999999997e-71,1.7903979999999998e-32,2.145901e-35,8.513862999999999e-26,9.056167999999998e-74,3.2595409999999996e-76,0.00041847,8.055518e-30,2.291441e-46,1.9757029999999996e-91,2.6169369999999997e-21,7.879881999999998e-89,2.8789409999999995e-31,9.614219e-56,6.440215e-29,4.668986e-50,2.4719819999999997e-28,3.049774e-25,1.0509969999999998e-99,1.730689e-17,7.732111999999998e-67,2.17003e-24,5.900953e-06,8.007377999999998e-97,1.135198e-33,1.461751e-05,4.360102e-29,2.377229e-43,4.046662e-12,1.014178e-13,5.272545e-27,7.566031999999999e-19,6.339026999999999e-41,9.476831e-17,3.2562279999999993e-48,1.0757280000000002e-09,8.620181e-08,4.244979e-81,4.2497170000000005e-15,3.566177e-14,1.533669e-19,7.739661999999999e-22,4.011488999999999e-69,2.305075e-22,4.0610550000000004e-20,4.0763389999999994e-60,3.45914e-22,6.471620999999999e-58,0.0003132136
46.95626,1.324895e-12,2.812788e-22,1.785161e-44,4.6253729999999994e-58,1.1639080000000002e-25,9.210423e-56,1.5758399999999997e-53,5.034161e-10,1.5091389999999998e-34,3.897556e-102,4.713948e-10,7.921077e-35,5.405674000000001e-39,4.02466e-46,9.032056999999997e-94,1.5941569999999997e-52,4.37088e-25,1.30218e-44,7.076796e-38,5.451662e-25,9.564967e-15,4.92033e-08,6.258641999999998e-43,3.1293599999999995e-32,2.1039849999999997e-24,1.1122089999999997e-35,3.6436860000000004e-14,2.0002039999999998e-17,6.814581999999999e-50,3.227584e-26,1.1480190000000002e-08,0.0003359393,1.072829e-19,1.300736e-41,1.8291119999999996e-60,8.617931999999999e-86,3.0010849999999998e-83,3.586302999999999e-64,2.748886e-16,4.906942e-37,7.466068999999998e-62,3.3432629999999995e-78,2.858849e-40,4.9824809999999997e-33,6.465526e-28,1.928726e-18,5.943242999999999e-63,2.6727759999999994e-71,1.3330039999999996e-65,1.3823999999999999e-49,3.3801540000000003e-29,4.984205999999999e-71,6.602773000000001e-34,8.189647e-37,2.5798929999999998e-27,2.1846289999999994e-73,7.762191999999999e-76,1.0057280000000001e-05,2.6356690000000003e-31,9.043425999999999e-48,5.117558999999999e-91,8.57841e-23,1.9112639999999997e-88,8.918391e-30,4.3406840000000005e-55,2.073824e-27,1.758815e-51,7.603056e-30,9.241261e-27,2.7015659999999994e-99,5.911175e-19,1.9215799999999998e-66,7.315339e-23,0.0002487284,2.0467519999999996e-96,3.286987999999999e-32,3.2106569999999997e-07,1.3828769999999999e-30,4.306115e-42,9.811458000000001e-14,4.476435e-12,1.662241e-28,2.5388959999999996e-20,1.5382979999999996e-39,3.255526e-18,2.975252e-47,2.27065e-11,3.969607e-06,1.059012e-80,1.321446e-16,1.065999e-15,4.932274000000001e-21,2.5080770000000004e-23,9.975431999999997e-69,7.505237e-24,1.3246589999999999e-21,1.1444719999999999e-59,1.205899e-20,2.104969e-57,0.01050798
56.34751,2.7434570000000004e-14,7.870526e-24,6.3815309999999994e-46,1.6485949999999997e-59,2.93758e-27,3.1886679999999993e-57,5.615423e-55,2.800525e-08,5.0930870000000004e-33,9.570667999999997e-102,8.480373e-12,2.7656909999999997e-36,1.828755e-40,1.3971399999999999e-47,2.1728799999999997e-93,4.134097e-51,1.7008339999999999e-23,3.849167e-43,2.5025990000000003e-39,1.382239e-26,2.5544279999999995e-16,2.66344e-06,2.198114e-44,1.0557149999999999e-33,5.452015999999999e-26,3.962662000000001e-37,1.855554e-12,5.823308e-19,1.71733e-48,8.452357999999999e-28,2.04711e-10,6.88617e-06,3.1761999999999998e-21,4.557039e-43,6.434813e-62,2.0065999999999998e-85,6.997760999999999e-83,9.015889999999997e-64,1.2846350000000001e-14,1.5798079999999997e-35,1.9947589999999995e-61,7.784849999999999e-78,1.00217e-41,1.7266279999999997e-34,1.7960839999999997e-29,8.203389999999999e-17,1.9975129999999996e-64,9.641100999999999e-73,4.736537999999999e-67,4.935294e-51,9.516951999999998e-31,1.2037399999999998e-70,2.246081e-35,2.81862e-38,7.108548999999999e-29,4.9785149999999996e-73,1.7582849999999996e-75,1.886609e-07,8.093875999999999e-33,3.1975329999999994e-49,1.2024919999999998e-90,2.367736e-24,4.4689589999999993e-88,3.171031e-28,6.712795e-54,7.693188999999999e-26,6.041808e-53,2.207191e-31,2.58869e-28,6.507422999999999e-99,1.788598e-20,4.624586999999999e-66,2.8876079999999997e-21,0.009835294,5.046372999999999e-96,1.132288e-30,5.801131e-09,4.057253e-32,1.2924289999999999e-40,2.3034e-15,2.43822e-10,4.844338e-30,7.312206e-22,5.065321999999999e-38,9.982788000000001e-20,8.218755e-46,4.29729e-13,0.00019704869999999998,2.4588769999999998e-80,3.71039e-18,2.952319e-17,1.368178e-22,6.780324999999999e-25,2.2251799999999997e-68,2.021483e-25,3.680932e-23,4.372200999999999e-59,4.949834999999999e-19,1.566732e-56,0.0002687065
67.61702,5.394969000000001e-16,1.8251900000000002e-25,2.0229089999999998e-47,5.1756249999999994e-61,6.708284e-29,9.918766999999998e-59,1.7709969999999998e-56,1.783552e-06,1.8763799999999998e-31,2.1664819999999996e-101,1.374011e-13,8.569589999999999e-38,5.559925e-42,4.3140809999999995e-49,4.858315999999998e-93,1.3844319999999998e-49,7.357374999999999e-22,1.3446939999999998e-41,7.77528e-41,2.9874929999999997e-28,6.3163780000000005e-18,0.0001558214,6.811355e-46,3.265349e-35,1.1812499999999999e-27,1.247987e-38,1.176575e-10,1.4898520000000002e-20,5.800973e-47,2.0370729999999999e-29,3.1354240000000003e-12,1.102496e-07,8.104659e-23,1.406153e-44,1.9890999999999996e-63,4.3410189999999997e-85,1.551099e-82,2.723407e-63,7.602966999999999e-13,5.6204059999999995e-34,1.0030359999999999e-60,1.6540389999999995e-77,3.1277709999999994e-43,5.3844800000000006e-36,4.773654e-31,4.428351e-15,6.079015999999999e-66,3.0461159999999995e-74,1.4935319999999998e-68,1.565057e-52,2.562167e-32,2.6769609999999994e-70,6.884255999999999e-37,8.630476e-40,1.864585e-30,1.0556049999999998e-72,3.863816999999999e-75,2.9123259999999996e-09,2.358508e-34,1.0007510000000001e-50,2.5249149999999994e-90,5.402049e-26,9.672791999999998e-88,1.267221e-26,2.264419e-52,3.2311559999999997e-24,1.874062e-54,6.204562999999999e-33,6.841353999999999e-30,1.4734119999999997e-98,4.706421e-22,1.084793e-65,1.342299e-19,0.0002142807,1.1627229999999999e-95,4.498765999999999e-29,8.835025999999999e-11,1.129741e-33,4.458339e-39,5.1570779999999994e-17,1.590255e-08,1.3302679999999998e-31,1.808431e-23,1.839003e-36,2.6558649999999996e-21,2.782861e-44,7.758715999999999e-15,0.009187694,5.198172e-80,9.256495e-20,7.341992e-19,3.2392889999999994e-24,1.515519e-26,4.806865999999999e-68,4.451092e-27,8.558256e-25,7.035441e-58,2.4842110000000003e-17,4.535562e-55,4.693989e-06
81.14041999999999,9.961209999999999e-18,3.502275e-27,5.5642119999999985e-49,1.4007159999999996e-62,1.462415e-30,2.700718999999999e-60,4.832915999999999e-58,0.0001230525,7.617994e-30,4.813002999999999e-101,2.144515e-15,2.303382e-39,1.4881389999999998e-43,1.160687e-50,1.0034209999999996e-92,4.91725e-48,3.703514e-20,4.797336e-40,2.0861219999999998e-42,5.718196e-30,1.388089e-19,0.008569366,1.83075e-47,8.906591999999998e-37,2.1887429999999998e-29,3.3941619999999995e-40,9.007014e-09,3.321219e-22,2.132494e-45,4.623477e-31,4.252806e-14,1.45377e-09,1.758316e-24,3.7636589999999995e-46,5.303470999999999e-65,8.65012e-85,3.175672999999999e-82,4.011730999999999e-62,5.6520980000000006e-11,2.1594700000000002e-32,2.4686829999999995e-59,3.166767e-77,8.486101e-45,1.4630739999999998e-37,1.193746e-32,3.086327e-13,1.6305769999999997e-67,8.261831999999999e-76,4.082157999999999e-70,4.3149039999999996e-54,6.422522999999999e-34,5.6816899999999987e-70,1.8446989999999998e-38,2.302074e-41,4.5877899999999995e-32,2.0451659999999998e-72,7.797771999999999e-75,3.802508e-11,6.246085999999999e-36,2.717495e-52,5.125199999999999e-90,1.013689e-27,1.9605049999999995e-87,5.888390999999999e-25,8.627173e-51,1.5629169999999998e-22,5.090053e-56,1.6140809999999997e-34,1.684018e-31,3.439426999999999e-98,1.073462e-23,5.529150999999999e-65,7.65661e-18,3.1878730000000003e-06,2.5637069999999996e-95,2.0228939999999997e-27,1.162708e-12,2.912599e-35,1.649541e-37,1.057631e-18,1.19255e-06,3.3958379999999995e-33,3.799172e-25,6.986855999999999e-35,6.047116e-23,1.030018e-42,1.3475250000000001e-16,0.000170462,9.928322999999999e-80,2.0439410000000002e-21,1.6128830000000002e-20,6.476109999999999e-26,2.806602e-28,1.3967729999999995e-67,8.127096e-29,1.640156e-26,2.608628e-56,1.56445e-15,1.741936e-53,6.409680000000001e-08
97.3685,1.689977e-19,5.675316999999999e-29,1.308196e-50,3.22794e-64,3.0053279999999996e-32,6.324737999999999e-62,1.1266989999999997e-59,0.007982682,3.5373919999999996e-28,1.0017659999999998e-100,3.2996820000000006e-17,5.294991e-41,3.452304e-45,2.680522e-52,2.0309119999999993e-92,1.775399e-46,2.3102459999999997e-18,1.7338239999999997e-38,4.785235e-44,1.0111419999999998e-31,2.63762e-21,0.000135346,4.209943000000001e-49,2.089659e-38,3.604068e-31,7.860508999999999e-42,7.961726e-07,6.4304930000000005e-24,7.967519e-44,9.786845999999999e-33,5.447280999999999e-16,1.627683e-11,3.191879e-26,8.619543999999999e-48,1.208389e-66,1.556099e-84,6.082833999999999e-82,1.5543119999999998e-60,5.091859999999999e-09,9.281595e-31,9.477570999999999e-58,6.1100019999999984e-77,1.967888e-46,3.402307e-39,2.669748e-34,2.706186e-11,3.775529e-69,1.9015949999999998e-77,9.527881999999998e-72,1.019677e-55,1.431636e-35,2.4581859999999995e-69,4.241594e-40,5.2846480000000005e-43,1.010325e-33,5.317753999999999e-72,1.5498299999999997e-74,4.352198e-13,1.442565e-37,6.31746e-54,9.683906999999998e-90,1.588674e-29,3.9166959999999986e-87,3.325522e-23,3.34273e-49,9.094537e-21,1.1852709999999996e-57,3.698081e-36,3.711254e-33,7.658754999999999e-98,2.1150320000000003e-25,1.6619329999999995e-63,5.539045999999999e-16,3.710108e-08,5.322558999999999e-95,1.046562e-25,1.3724660000000001e-14,6.6545780000000005e-37,6.390303e-36,1.927376e-20,9.705883e-05,7.71559e-35,6.731796e-27,2.8142129999999998e-33,1.1688909999999998e-24,3.9581890000000005e-41,2.16998e-18,2.158423e-06,1.8287009999999998e-79,3.9443329999999995e-23,3.1310669999999997e-22,1.087018e-27,4.383305e-30,2.2582889999999998e-66,1.2648209999999999e-30,2.6047869999999997e-28,1.0203180000000001e-54,1.262103e-13,6.704958e-52,7.219837e-10
116.8422,2.565192e-21,7.958523e-31,2.6083710000000003e-52,6.298757e-66,5.5697839999999995e-34,1.2626149999999998e-63,2.2281629999999996e-61,0.0001072923,1.996677e-26,2.0523009999999996e-100,4.782388000000001e-19,1.033754e-42,6.8578529999999995e-47,5.261186e-54,4.0225129999999985e-92,6.560429e-45,1.8916119999999998e-16,6.564935999999999e-37,9.328351000000001e-46,1.6907850000000002e-33,4.299889e-23,1.457709e-06,8.220529e-51,4.164038e-40,5.492038e-33,1.5394809999999998e-43,7.646135e-05,1.0796480000000002e-25,3.004679e-42,1.8543989999999998e-34,6.810848999999999e-18,1.602464e-13,4.807684999999999e-28,1.6746949999999998e-49,2.3461049999999995e-68,2.4685759999999993e-84,1.0788699999999996e-81,6.228723999999999e-59,5.309925e-07,4.907478e-29,3.740277e-56,1.3782489999999997e-76,3.8647999999999993e-48,6.715715999999999e-41,5.160580999999999e-36,2.8745949999999996e-09,7.465339999999999e-71,3.6927479999999986e-79,1.8840199999999994e-73,2.0481540000000003e-57,2.757559e-37,7.710803999999999e-68,8.293056999999999e-42,1.0396489999999999e-44,1.9272099999999998e-35,7.795776999999997e-71,7.48094e-74,4.519746e-15,2.8443529999999996e-39,1.248693e-55,1.618174e-89,2.127381e-31,7.244219999999999e-87,2.3255820000000002e-21,1.273848e-47,6.671983e-19,2.3434499999999995e-59,7.257734e-38,7.082193e-35,1.574812e-97,3.5320129999999994e-27,6.913640999999999e-62,5.17216e-14,3.567894e-10,1.0409099999999997e-94,6.622857000000001e-24,1.505172e-16,1.308252e-38,2.709291e-34,3.0576440000000003e-22,0.007426766,1.510104e-36,9.967649999999999e-29,1.2886749999999998e-31,1.923666e-26,1.560955e-39,3.110841e-20,2.1391459999999997e-08,3.6645249999999994e-79,6.587229e-25,5.311255e-24,1.530067e-29,5.944307e-32,8.756850999999999e-65,1.7633439999999997e-32,3.5329199999999995e-30,3.930835e-53,1.2945130000000001e-11,2.538313e-50,6.948314e-12
140.2106,3.430706e-23,9.751828000000001e-33,4.398965e-54,1.0390969999999997e-67,8.992166999999999e-36,2.1398339999999996e-65,3.723814999999999e-63,9.825086e-07,1.432788e-24,4.0815729999999994e-100,6.173524000000001e-21,1.7107849999999996e-44,1.1588950000000001e-48,8.734599e-56,7.683256999999998e-92,2.5384749999999997e-43,2.075006e-14,2.800002e-35,1.541276e-47,2.5969889999999997e-35,6.083494e-25,1.2293459999999999e-08,1.358438e-52,7.010702e-42,7.874593e-35,2.5454970000000003e-45,0.006901494,1.560859e-27,1.1615049999999999e-40,3.0469779999999996e-36,8.062903999999998e-20,1.422478e-15,6.058482999999999e-30,2.752043e-51,3.877930999999999e-70,4.410928999999999e-84,2.4898079999999994e-81,2.4254009999999994e-57,6.018379e-05,3.343466e-27,1.4742769999999997e-54,1.9688319999999998e-75,6.406153e-50,1.12212e-42,8.498422999999999e-38,3.538785e-07,1.25476e-72,6.0421969999999985e-81,3.146204e-75,3.4812359999999992e-59,4.5362190000000003e-39,3.1659749999999993e-66,1.373672e-43,1.750396e-46,3.1391020000000005e-37,3.315436999999999e-69,2.4954979999999995e-72,4.3362109999999993e-17,4.749378e-41,2.0910770000000005e-57,2.6869119999999997e-89,2.5038720000000003e-33,1.218192e-86,2.022777e-19,4.698936e-46,6.436493000000001e-17,3.922373e-61,1.2064039999999998e-39,1.151427e-36,2.5112329999999993e-97,4.909845e-29,2.806409999999999e-60,6.196813e-12,2.9384349999999997e-12,1.7425219999999996e-94,5.363830000000001e-22,1.557643e-18,2.183938e-40,1.391831e-32,4.185296e-24,8.493665e-05,2.5090199999999997e-38,1.226767e-30,7.515263e-30,2.7319689999999996e-28,6.396671e-38,3.8767919999999996e-22,1.756746e-10,1.5548219999999995e-78,9.505278e-27,7.783612999999999e-26,1.819029e-31,7.280789999999999e-34,3.4293339999999995e-63,2.3127439999999997e-34,4.1837809999999995e-32,1.47321e-51,1.62169e-09,9.557688e-49,5.885761e-14
168.2528,4.034195e-25,1.057532e-34,6.269265e-56,1.4497799999999997e-69,1.24132e-37,3.071037999999999e-67,5.250645e-65,7.045712e-09,1.335495e-22,1.2765439999999995e-99,6.909214000000001e-23,2.3992099999999995e-46,1.660321e-50,1.225365e-57,1.3640439999999998e-91,1.0350619999999999e-41,2.9526470000000002e-12,1.5323570000000002e-33,2.156558e-49,3.514185999999999e-37,7.501860999999999e-27,8.613835e-11,1.8966459999999998e-54,9.958711e-44,1.024234e-36,3.5556699999999996e-47,6.715205e-05,1.921032e-29,4.9554979999999997e-39,4.276838e-38,8.605938e-22,1.163596e-17,6.445943999999999e-32,3.826475999999999e-53,5.450934999999998e-72,1.9053829999999996e-83,3.374474999999999e-80,9.023439e-56,0.006407151999999999,2.920711e-25,5.726755e-53,8.360741999999998e-74,8.961883999999998e-52,1.5864370000000002e-44,1.1869079999999999e-39,4.7334970000000005e-05,1.7887279999999997e-74,8.345578999999999e-83,4.433444e-77,4.997217999999999e-61,6.345543e-41,1.3067189999999997e-64,1.9260929999999998e-45,2.5165999999999996e-48,4.3476429999999996e-39,1.4397739999999998e-67,1.0410729999999997e-70,3.835983e-19,6.699536999999999e-43,2.9603899999999996e-59,4.8225899999999984e-89,2.71632e-35,2.5065419999999992e-86,2.2651029999999998e-17,1.7247169999999997e-44,8.338916e-15,5.554304e-63,1.6925689999999998e-41,1.585842e-38,3.3223199999999997e-97,5.658509999999999e-31,1.0864809999999998e-58,9.149663e-10,2.13458e-14,2.689041e-94,5.550939e-20,1.508333e-20,3.0795719999999995e-42,9.612047999999999e-31,4.9284999999999997e-26,6.611789e-07,3.523044e-40,1.2581369999999999e-32,5.964007e-28,3.384789e-30,2.9456380000000002e-36,4.173634e-24,1.24009e-12,4.905775999999999e-77,1.188823e-28,9.895777e-28,1.849339e-33,8.413446e-36,1.3513709999999998e-61,2.8505769999999998e-36,4.366336e-34,5.369361e-50,2.3577590000000001e-07,3.518343e-47,4.500344e-16
201.9033,4.1490159999999995e-27,1.040674e-36,7.542365e-58,1.7121749999999995e-71,1.4533749999999999e-39,3.7242179999999993e-69,6.239700999999999e-67,4.202265e-11,1.597755e-20,1.3683349999999996e-99,6.640232e-25,2.8491279999999993e-48,2.011892e-52,1.4535059999999998e-59,2.0318939999999993e-91,4.616583e-40,5.16061e-10,1.29904e-31,2.553933e-51,4.085595e-39,8.01724e-29,5.218189000000001e-13,2.23475e-56,1.1931889999999998e-45,1.161534e-38,4.1992429999999996e-49,4.4430149999999996e-07,2.0170509999999998e-31,2.5350629999999997e-37,5.094591999999999e-40,8.039857000000001e-24,8.754573e-20,5.790076999999999e-34,4.507576e-55,6.5061089999999986e-74,6.776694999999999e-82,1.4533899999999998e-78,3.231746e-54,5.3035500000000004e-05,3.228533e-23,2.1670229999999995e-51,3.3967539999999997e-72,1.059148e-53,1.89704e-46,1.404165e-41,0.005942843000000001,2.1575139999999997e-76,9.755249999999998e-85,5.270063e-79,6.052846999999999e-63,7.52891e-43,5.299818999999999e-63,2.286569e-47,3.0779959999999996e-50,5.115982e-41,5.911039999999999e-66,4.1366929999999996e-69,3.0812979999999995e-21,7.982455e-45,3.538079999999999e-61,1.5671729999999996e-88,2.747799e-37,3.668549999999999e-85,3.3994409999999993e-15,6.736242e-43,1.408102e-12,6.650005999999998e-65,2.0021970000000002e-43,1.8469999999999997e-40,5.051353999999999e-97,5.452033e-33,4.072841e-57,1.5708829999999999e-07,1.399672e-16,3.670608999999999e-94,7.496167e-18,1.3283240000000002e-22,3.6591909999999997e-44,9.377083e-29,5.009743e-28,4.029951e-09,4.176759e-42,1.084207e-34,6.140613e-26,3.614532e-32,1.808264e-34,3.931645e-26,7.738764e-15,2.1046939999999996e-75,1.293178e-30,1.0941739999999999e-29,1.6267329999999997e-35,9.010389e-38,5.343565999999999e-60,3.157389e-38,4.0593179999999997e-36,1.8833259999999996e-48,3.7209720000000005e-05,1.2574469999999998e-45,3.1415749999999998e-18
242.284,3.701017e-29,9.288163999999999e-39,7.648439999999998e-60,1.7113529999999995e-73,1.4388029999999999e-41,3.807657e-71,6.240264e-69,2.169973e-13,2.529016e-18,1.2183969999999999e-99,5.461466999999999e-27,2.860119e-50,2.0569659999999996e-54,1.4583149999999998e-61,1.7492839999999995e-90,2.598077e-38,1.0462910000000001e-07,1.574267e-29,2.556689e-53,4.033272e-41,7.390271e-31,2.83734e-15,2.2198539999999997e-58,1.204753e-47,1.124978e-40,4.192643e-51,2.3004079999999997e-09,1.8112179999999998e-33,1.9769209999999998e-35,5.130428e-42,6.491717999999999e-26,5.909554e-22,4.406097e-36,4.5011249999999993e-57,6.58241e-76,2.8976659999999993e-80,5.844221999999999e-77,1.1698780000000001e-52,2.982491e-07,4.5783729999999995e-21,8.170840999999999e-50,1.2964099999999996e-70,1.057613e-55,1.9163119999999997e-48,1.405937e-43,4.184536e-05,2.1952639999999995e-78,9.661674999999998e-87,5.282491999999999e-81,6.181912999999999e-65,7.558055e-45,2.0264349999999996e-61,2.2972539999999997e-49,3.1875209999999995e-52,5.1098829999999994e-43,2.2589759999999993e-64,1.602217e-67,2.221598e-23,8.036631e-47,3.565205e-63,5.381559999999999e-87,2.513487e-39,1.6049479999999995e-83,6.728145e-13,3.090401e-41,2.911188e-10,6.723505999999999e-67,1.99553e-45,1.8176029999999998e-42,6.855982999999999e-97,4.418837e-35,1.5377879999999998e-55,2.923801e-05,8.418554e-19,7.676120999999999e-94,1.3587589999999998e-15,1.033344e-24,3.658929e-46,1.194581e-26,4.4021989999999994e-30,2.045091e-11,4.17765e-44,7.954566999999999e-37,7.971081e-24,3.2550269999999995e-34,1.7412939999999997e-32,3.294487e-28,4.3759670000000005e-17,8.320489e-74,1.217333e-32,1.0439119999999998e-31,1.2510469999999998e-37,8.558472e-40,2.070427e-58,3.0261960000000004e-40,3.384333e-38,6.600086e-47,0.005508075,4.744891e-44,1.9880400000000002e-20
290.7408,2.84509e-31,7.331356999999999e-41,6.5260849999999995e-62,1.4455669999999997e-75,1.202511e-43,3.2744049999999995e-73,5.243384999999999e-71,1.007137e-15,5.455598e-16,2.041002e-99,3.8493979999999996e-29,2.422174e-52,1.7693889999999994e-56,1.2363439999999996e-63,6.780003e-89,2.209016e-36,2.295897e-05,2.38549e-27,2.159127e-55,3.3618009999999994e-43,5.861629e-33,1.421591e-17,1.857099e-60,1.023383e-49,9.228923999999999e-43,3.5355369999999997e-53,9.915364e-12,1.3824239999999999e-35,2.507501e-33,4.3553539999999995e-44,4.510839e-28,3.506114e-24,2.861725e-38,3.8062689999999996e-59,5.632169999999999e-78,1.134835e-78,2.185967e-75,4.373865e-51,1.3112579999999999e-09,8.693154e-19,3.23649e-48,4.771605999999999e-69,8.914022999999998e-58,1.632284e-50,1.1894139999999999e-45,2.000263e-07,1.8794239999999998e-80,8.101303e-89,4.461934999999999e-83,5.318261999999999e-67,6.403792e-47,7.410110999999998e-60,1.9496219999999998e-51,2.7821359999999994e-54,4.32328e-45,8.176539999999999e-63,5.970211999999998e-66,1.4322720000000003e-25,6.834442999999999e-49,3.0251029999999997e-65,2.3795649999999996e-85,2.0106979999999997e-41,6.349872999999999e-82,1.642825e-10,2.015181e-39,6.966815e-08,5.72989e-69,1.6749049999999999e-47,1.51036e-44,6.025091999999998e-96,3.008074e-37,5.910345999999999e-54,0.005101745,4.639786e-21,1.739581e-92,3.211732e-13,6.988120999999999e-27,3.077337e-48,1.88081e-24,3.341615e-32,9.014511e-14,3.52079e-46,5.056934000000001e-39,1.3324370000000002e-21,2.438756e-36,2.4067299999999998e-30,2.4506679999999998e-30,2.280538e-19,3.2285099999999995e-72,9.800745e-35,8.508376e-34,8.576206e-40,7.000413e-42,7.884668e-57,2.464821e-42,2.531895e-40,2.633777e-45,3.2989629999999995e-05,2.3405840000000002e-42,1.119221e-22
